obsrdt,inflowqy,target_inflow_3h,댐코드,댐이름,모델,예측유입량,절대오차
2025-07-05 00:00:00,13.664,7.2,4007110,주암(본)댐,GradientBoosting,7.6306994465299685,0.4306994465299683
2025-07-05 01:00:00,19.589,0.833,4007110,주암(본)댐,GradientBoosting,9.700336202809149,8.867336202809149
2025-07-05 02:00:00,0.0,9.181,4007110,주암(본)댐,GradientBoosting,8.563133452709556,0.6178665472904434
2025-07-05 03:00:00,7.2,0.0,4007110,주암(본)댐,GradientBoosting,7.564481952583705,7.564481952583705
2025-07-05 04:00:00,0.833,5.561,4007110,주암(본)댐,GradientBoosting,7.06307552189853,1.5020755218985302
2025-07-05 05:00:00,9.181,11.225,4007110,주암(본)댐,GradientBoosting,8.25809912758019,2.96690087241981
2025-07-05 06:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,6.867861524584682,6.867861524584682
2025-07-05 07:00:00,5.561,30.268,4007110,주암(본)댐,GradientBoosting,7.503728893401398,22.764271106598603
2025-07-05 08:00:00,11.225,0.0,4007110,주암(본)댐,GradientBoosting,7.6306994465299685,7.6306994465299685
2025-07-05 09:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,7.515953497668127,7.515953497668127
2025-07-05 10:00:00,30.268,0.37,4007110,주암(본)댐,GradientBoosting,8.934796621610042,8.564796621610043
2025-07-05 11:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,7.331970291167095,7.331970291167095
2025-07-05 12:00:00,0.0,0.758,4007110,주암(본)댐,GradientBoosting,7.6363765883045165,6.8783765883045165
2025-07-05 13:00:00,0.37,0.0,4007110,주암(본)댐,GradientBoosting,6.719389845952507,6.719389845952507
2025-07-05 14:00:00,0.0,31.197,4007110,주암(본)댐,GradientBoosting,6.972227826469682,24.22477217353032
2025-07-05 15:00:00,0.758,4.91,4007110,주암(본)댐,GradientBoosting,6.972227826469682,2.062227826469682
2025-07-05 16:00:00,0.0,1.724,4007110,주암(본)댐,GradientBoosting,6.689420750416064,4.9654207504160635
2025-07-05 17:00:00,31.197,12.971,4007110,주암(본)댐,GradientBoosting,9.167497142162334,3.8035028578376657
2025-07-05 18:00:00,4.91,0.0,4007110,주암(본)댐,GradientBoosting,7.811969179930529,7.811969179930529
2025-07-05 19:00:00,1.724,20.831,4007110,주암(본)댐,GradientBoosting,7.8241937841972575,13.006806215802742
2025-07-05 20:00:00,12.971,21.386,4007110,주암(본)댐,GradientBoosting,6.891759778017672,14.494240221982327
2025-07-05 21:00:00,0.0,15.775,4007110,주암(본)댐,GradientBoosting,5.964129661582088,9.810870338417914
2025-07-05 22:00:00,20.831,9.511,4007110,주암(본)댐,GradientBoosting,7.743725735745246,1.7672742642547536
2025-07-05 23:00:00,21.386,0.0,4007110,주암(본)댐,GradientBoosting,8.482665404257546,8.482665404257546
2025-07-06 00:00:00,15.775,9.997,4007110,주암(본)댐,GradientBoosting,12.783027574794993,2.7860275747949927
2025-07-06 01:00:00,9.511,0.0,4007110,주암(본)댐,GradientBoosting,9.415833539528496,9.415833539528496
2025-07-06 02:00:00,0.0,9.507,4007110,주암(본)댐,GradientBoosting,7.977427449979128,1.5295725500208714
2025-07-06 03:00:00,9.997,0.0,4007110,주암(본)댐,GradientBoosting,9.039380009524209,9.039380009524209
2025-07-06 04:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,8.471756084892773,8.471756084892773
2025-07-06 05:00:00,9.507,23.505,4007110,주암(본)댐,GradientBoosting,8.25809912758019,15.24690087241981
2025-07-06 06:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,7.06307552189853,7.06307552189853
2025-07-06 07:00:00,0.0,21.696,4007110,주암(본)댐,GradientBoosting,7.5626958163498,14.133304183650202
2025-07-06 08:00:00,23.505,0.0,4007110,주암(본)댐,GradientBoosting,8.185685184319565,8.185685184319565
2025-07-06 09:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,7.814022015419074,7.814022015419074
2025-07-06 10:00:00,21.696,1.444,4007110,주암(본)댐,GradientBoosting,9.529008192119631,8.08500819211963
2025-07-06 11:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,7.06307552189853,7.06307552189853
2025-07-06 12:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,7.515953497668127,7.515953497668127
2025-07-06 13:00:00,1.444,11.368,4007110,주암(본)댐,GradientBoosting,6.867861524584682,4.500138475415318
2025-07-06 14:00:00,0.0,3.586,4007110,주암(본)댐,GradientBoosting,7.515953497668127,3.929953497668127
2025-07-06 15:00:00,0.0,24.127,4007110,주암(본)댐,GradientBoosting,7.515953497668127,16.611046502331874
2025-07-06 16:00:00,11.368,0.0,4007110,주암(본)댐,GradientBoosting,7.724892012902076,7.724892012902076
2025-07-06 17:00:00,3.586,18.174,4007110,주암(본)댐,GradientBoosting,7.289200513916956,10.884799486083043
2025-07-06 18:00:00,24.127,0.0,4007110,주암(본)댐,GradientBoosting,9.507010261349617,9.507010261349617
2025-07-06 19:00:00,0.0,11.486,4007110,주암(본)댐,GradientBoosting,7.331970291167095,4.154029708832906
2025-07-06 20:00:00,18.174,25.126,4007110,주암(본)댐,GradientBoosting,8.287451406943696,16.838548593056306
2025-07-06 21:00:00,0.0,1.818,4007110,주암(본)댐,GradientBoosting,6.867861524584682,5.049861524584681
2025-07-06 22:00:00,11.486,6.598,4007110,주암(본)댐,GradientBoosting,8.128122179592085,1.5301221795920847
2025-07-06 23:00:00,25.126,15.284,4007110,주암(본)댐,GradientBoosting,8.934796621610042,6.349203378389959
2025-07-07 00:00:00,1.818,10.427,4007110,주암(본)댐,GradientBoosting,8.01940778151111,2.4075922184888903
2025-07-07 01:00:00,6.598,0.0,4007110,주암(본)댐,GradientBoosting,7.522562616244571,7.522562616244571
2025-07-07 02:00:00,15.284,18.2,4007110,주암(본)댐,GradientBoosting,8.379011125779098,9.820988874220902
2025-07-07 03:00:00,10.427,0.0,4007110,주암(본)댐,GradientBoosting,9.891345967251784,9.891345967251784
2025-07-07 04:00:00,0.0,3.123,4007110,주암(본)댐,GradientBoosting,7.977427449979128,4.854427449979128
2025-07-07 05:00:00,18.2,0.0,4007110,주암(본)댐,GradientBoosting,9.308274778792775,9.308274778792775
2025-07-07 06:00:00,0.0,0.99,4007110,주암(본)댐,GradientBoosting,7.06307552189853,6.07307552189853
2025-07-07 07:00:00,3.123,0.0,4007110,주암(본)댐,GradientBoosting,8.02814018242925,8.02814018242925
2025-07-07 08:00:00,0.0,0.0,4007110,주암(본)댐,GradientBoosting,6.519349850700087,6.519349850700087
2025-07-07 09:00:00,0.99,28.811,4007110,주암(본)댐,GradientBoosting,7.167441823783532,21.643558176216466
2025-07-07 10:00:00,0.0,13.29,4007110,주암(본)댐,GradientBoosting,5.964129661582088,7.325870338417912
